,20_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5048339520135339
NDCGk,0.16572411557719868
global AUC,0.8931102357236125
global NDCG,0.5021958432997576
prediction time (sec),39.004507303237915
training time (sec),19874.097525835037
