,91_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0008285004142502071
HR@2,0.0008285004142502071
HR@5,0.0008285004142502071
Lin's AUC,0.4669994475807569
NDCGk,0.16572411557719868
global AUC,0.8902920684587172
global NDCG,0.511303760447257
prediction time (sec),45.689128398895264
training time (sec),23495.18764281273
