,74_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44924804710728916
NDCGk,0.16572411557719868
global AUC,0.8974269123303945
global NDCG,0.505567235806927
prediction time (sec),29.474584579467773
training time (sec),17085.773907661438
