,34_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5212572340560816
NDCGk,0.16572411557719868
global AUC,0.8981934038112849
global NDCG,0.5073234388596015
prediction time (sec),28.296071529388428
training time (sec),17038.080857276917
