,60_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4915235974009773
NDCGk,0.16572411557719868
global AUC,0.8918531903533566
global NDCG,0.5003378980817296
prediction time (sec),29.3136727809906
training time (sec),17040.048552513123
