,12_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5209923500921688
NDCGk,0.16572411557719868
global AUC,0.895492332812467
global NDCG,0.5032407714618193
prediction time (sec),29.68331551551819
training time (sec),17034.97115421295
