,61_LRSSL
ACC,0.7532154340836013
AUC,0.5
Fscore,0.00014974397245216657
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4911584591881278
NDCGk,0.16572411557719868
global AUC,0.7140271554857779
global NDCG,0.504590913156065
prediction time (sec),29.949798583984375
training time (sec),17164.97129178047
