,66_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4327358014465506
NDCGk,0.16572411557719868
global AUC,0.8902015847570456
global NDCG,0.4946509911891312
prediction time (sec),41.85166645050049
training time (sec),17328.015430927277
