,79_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44630270445721754
NDCGk,0.16572411557719868
global AUC,0.8946920003205289
global NDCG,0.5059165775807384
prediction time (sec),34.210001707077026
training time (sec),17220.635184288025
