,83_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44125261337158844
NDCGk,0.16572411557719868
global AUC,0.8965520305095273
global NDCG,0.5040237359568279
prediction time (sec),39.892159938812256
training time (sec),21346.71635866165
