,56_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46633847942315987
NDCGk,0.16572411557719868
global AUC,0.8930003185238363
global NDCG,0.4984125420193345
prediction time (sec),33.60709881782532
training time (sec),17372.012078523636
