,55_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0016570008285004142
HR@2,0.0008285004142502071
HR@5,0.0016570008285004142
Lin's AUC,0.450491568282715
NDCGk,0.16572411557719868
global AUC,0.893802894259029
global NDCG,0.5149045188777933
prediction time (sec),38.258004903793335
training time (sec),17449.50782585144
