,36_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5093810592217748
NDCGk,0.16572411557719868
global AUC,0.8971009526990473
global NDCG,0.506333277822633
prediction time (sec),29.83077120780945
training time (sec),16981.92272591591
