,67_LRSSL
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45847073701405444
NDCGk,0.16572411557719868
global AUC,0.8940810969587364
global NDCG,0.5130868570985047
prediction time (sec),36.08546566963196
training time (sec),17309.58345556259
