,42_LibMF
ACC,1.0
AUC,0.5
Fscore,6.510000132752363e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2202646110593421
NDCGk,0.16465161334134423
global AUC,0.9007097000687934
global NDCG,0.3009308146778857
prediction time (sec),0.1312551498413086
training time (sec),244.52665615081787
