,89_LibMF
ACC,1.0
AUC,0.5
Fscore,7.300234252643979e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17053382969424594
NDCGk,0.1588814183533293
global AUC,0.894217313966051
global NDCG,0.2961090528597872
prediction time (sec),0.0686802864074707
training time (sec),232.49520421028137
