,3_LibMF
ACC,1.0
AUC,0.5
Fscore,7.883733860968989e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19501900936253747
NDCGk,0.16195941063766447
global AUC,0.8967337288117382
global NDCG,0.29857617341457626
prediction time (sec),0.19189453125
training time (sec),229.91870188713074
