,76_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0001362707798797088
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1865823569984936
NDCGk,0.17121784309981677
global AUC,0.8976641872227542
global NDCG,0.2965838345886983
prediction time (sec),0.16057920455932617
training time (sec),248.69926476478577
