,44_LibMF
ACC,1.0
AUC,0.5
Fscore,8.288065254067063e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15837918291864006
NDCGk,0.1568066549234537
global AUC,0.8918031486395086
global NDCG,0.2948654924625283
prediction time (sec),0.14778780937194824
training time (sec),239.75147318840027
