,66_LibMF
ACC,1.0
AUC,0.5
Fscore,9.473639328824593e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2168957739647239
NDCGk,0.1596286967132537
global AUC,0.90214421426508
global NDCG,0.2991856200082921
prediction time (sec),0.22103500366210938
training time (sec),241.94330191612244
