,21_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0001135226446663502
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23208797460006272
NDCGk,0.15652878900039993
global AUC,0.9046530495679236
global NDCG,0.3021010742683658
prediction time (sec),0.10962414741516113
training time (sec),236.0382375717163
