,23_LibMF
ACC,1.0
AUC,0.5
Fscore,9.355494876557318e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19490884310712372
NDCGk,0.16801399093756778
global AUC,0.8997094652780702
global NDCG,0.2989807983195652
prediction time (sec),0.14374184608459473
training time (sec),243.3935408592224
