,31_LibMF
ACC,1.0
AUC,0.5
Fscore,6.852127470596463e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2241482510445804
NDCGk,0.1581145229715041
global AUC,0.9026348943865088
global NDCG,0.30141440598765296
prediction time (sec),0.18770241737365723
training time (sec),232.87143206596375
