,40_LibMF
ACC,1.0
AUC,0.5
Fscore,0.00010404392343139684
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2366997634754198
NDCGk,0.15949208746983148
global AUC,0.9046349924217374
global NDCG,0.2988605255016891
prediction time (sec),0.13854718208312988
training time (sec),248.0895164012909
