,17_LibMF
ACC,1.0
AUC,0.5
Fscore,0.00010112645338872045
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1658233831851594
NDCGk,0.1563300212397866
global AUC,0.8927470570236098
global NDCG,0.2970657924717089
prediction time (sec),0.18761754035949707
training time (sec),259.30271005630493
