,63_LibMF
ACC,1.0
AUC,0.5
Fscore,9.211372006886328e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19778958431026575
NDCGk,0.161665529868883
global AUC,0.8981529353038504
global NDCG,0.2992469534738095
prediction time (sec),0.142791748046875
training time (sec),243.28401613235474
