,30_LibMF
ACC,1.0
AUC,0.5
Fscore,7.556627726680355e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18471249362316738
NDCGk,0.16006591836931616
global AUC,0.895688611237902
global NDCG,0.2979038361601456
prediction time (sec),0.14016509056091309
training time (sec),255.62376403808594
