,49_LibMF
ACC,1.0
AUC,0.5
Fscore,7.280148540474896e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20684845019173698
NDCGk,0.17124594210561492
global AUC,0.8986980841008122
global NDCG,0.29886186846830853
prediction time (sec),0.12850046157836914
training time (sec),251.2532320022583
