,11_LibMF
ACC,1.0
AUC,0.5
Fscore,8.042152173416882e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20745320015353122
NDCGk,0.16883755894763372
global AUC,0.9002344762700258
global NDCG,0.2999303784242427
prediction time (sec),0.07135987281799316
training time (sec),249.28517389297485
