,22_LibMF
ACC,1.0
AUC,0.5
Fscore,0.00010745520870022375
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20205986498056325
NDCGk,0.16652761628297463
global AUC,0.8982000473642704
global NDCG,0.29825389834813876
prediction time (sec),0.06771659851074219
training time (sec),245.16600441932678
