,91_LibMF
ACC,1.0
AUC,0.5
Fscore,9.79119815110527e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.21107626623055498
NDCGk,0.1746233963812025
global AUC,0.9011785332726142
global NDCG,0.2969826018745326
prediction time (sec),0.15862369537353516
training time (sec),227.73522806167603
