,32_LibMF
ACC,1.0
AUC,0.5
Fscore,6.516804913191059e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15136232420425869
NDCGk,0.1690509378512852
global AUC,0.8947260512336661
global NDCG,0.296603943277524
prediction time (sec),0.1602792739868164
training time (sec),251.34798455238342
