,48_LibMF
ACC,1.0
AUC,0.5
Fscore,9.306692855491259e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2307248798656281
NDCGk,0.16524335050716452
global AUC,0.9031318164843971
global NDCG,0.2977498481500423
prediction time (sec),0.1416184902191162
training time (sec),254.88897132873535
