,1_LibMF
ACC,1.0
AUC,0.5
Fscore,8.893172423619369e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2316212549073263
NDCGk,0.16852652324496267
global AUC,0.9031438545818545
global NDCG,0.3018929275281111
prediction time (sec),0.19766473770141602
training time (sec),183.77303791046143
