,33_LibMF
ACC,1.0
AUC,0.5
Fscore,0.00011544979272851824
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24894163368064826
NDCGk,0.15987050521434376
global AUC,0.9046545357527949
global NDCG,0.3027079980371646
prediction time (sec),0.14276719093322754
training time (sec),251.94148135185242
