,65_LibMF
ACC,1.0
AUC,0.5
Fscore,8.788780923062947e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19212340066439756
NDCGk,0.1564532916000217
global AUC,0.8996950492848186
global NDCG,0.29864582263811484
prediction time (sec),0.15793514251708984
training time (sec),247.05245518684387
