,87_LibMF
ACC,1.0
AUC,0.5
Fscore,9.395743909664198e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24672844318136694
NDCGk,0.16511455652281024
global AUC,0.9056039430209198
global NDCG,0.3044395024230654
prediction time (sec),0.1457362174987793
training time (sec),236.16766595840454
