,46_LibMF
ACC,1.0
AUC,0.5
Fscore,9.843346515468511e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18900814212483147
NDCGk,0.16755518499685226
global AUC,0.8971749189769531
global NDCG,0.29733876145436233
prediction time (sec),0.20068860054016113
training time (sec),252.99564290046692
