,82_LibMF
ACC,1.0
AUC,0.5
Fscore,9.46722349610697e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18073757319867742
NDCGk,0.16320743995473597
global AUC,0.8962039620281943
global NDCG,0.2987858019074201
prediction time (sec),0.14972710609436035
training time (sec),261.98816895484924
