,29_LibMF
ACC,1.0
AUC,0.5
Fscore,8.776441581210082e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1686615413283848
NDCGk,0.16180623525903126
global AUC,0.8951950330559741
global NDCG,0.29675823309696175
prediction time (sec),0.1871964931488037
training time (sec),255.84036922454834
