,8_LibMF
ACC,1.0
AUC,0.5
Fscore,7.065845857588443e-05
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2355861037270114
NDCGk,0.15602692558618922
global AUC,0.9046457672620543
global NDCG,0.3009108967271399
prediction time (sec),0.1515040397644043
training time (sec),252.30016541481018
