,99_LibMF
ACC,1.0
AUC,0.5
Fscore,9.386657358204769e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.22672154475006912
NDCGk,0.16699096606509536
global AUC,0.9007311011309399
global NDCG,0.30001145203662266
prediction time (sec),0.1316218376159668
training time (sec),163.04238295555115
