,71_LibMF
ACC,1.0
AUC,0.5
Fscore,8.561413292422783e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.22542441612774197
NDCGk,0.16528158583316097
global AUC,0.8986657595798616
global NDCG,0.29814111364082707
prediction time (sec),0.1576519012451172
training time (sec),248.32494115829468
