,38_LibMF
ACC,1.0
AUC,0.5
Fscore,0.00011138145781153362
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20168353187298083
NDCGk,0.15494432761638854
global AUC,0.9006922373965556
global NDCG,0.3009301539174352
prediction time (sec),0.1462094783782959
training time (sec),246.24910593032837
