,90_LibMF
ACC,1.0
AUC,0.5
Fscore,8.478456593099398e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1858394663545691
NDCGk,0.16652422597010239
global AUC,0.8967014786000311
global NDCG,0.30193907827174615
prediction time (sec),0.10001635551452637
training time (sec),247.3594183921814
