,55_LibMF
ACC,1.0
AUC,0.5
Fscore,6.876095031235286e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2125689132652859
NDCGk,0.16706289633132052
global AUC,0.9012059533834895
global NDCG,0.3000511297870587
prediction time (sec),0.1714158058166504
training time (sec),249.16906356811523
