,45_LibMF
ACC,1.0
AUC,0.5
Fscore,0.00011393315678778947
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2080136695865776
NDCGk,0.16712274598422994
global AUC,0.8986968951529152
global NDCG,0.2992643488014756
prediction time (sec),0.12260770797729492
training time (sec),243.2678964138031
