,53_LibMF
ACC,1.0
AUC,0.5
Fscore,8.759816345307089e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20128230642167133
NDCGk,0.16108687554076692
global AUC,0.899172564807144
global NDCG,0.29815928875918574
prediction time (sec),0.20928454399108887
training time (sec),249.79817414283752
