,84_LibMF
ACC,1.0
AUC,0.5
Fscore,7.866263461691528e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2680374501409699
NDCGk,0.17429058380105175
global AUC,0.9081464404110984
global NDCG,0.30242914459773934
prediction time (sec),0.14656543731689453
training time (sec),257.6236228942871
