,51_LibMF
ACC,1.0
AUC,0.5
Fscore,9.967420123297219e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2400898785441218
NDCGk,0.1692340023204533
global AUC,0.9032050110893082
global NDCG,0.3042578841581184
prediction time (sec),0.15496063232421875
training time (sec),251.13749504089355
