,12_LibMF
ACC,1.0
AUC,0.5
Fscore,0.00010721927569685345
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23153768157348392
NDCGk,0.16302329017889283
global AUC,0.9036686426460796
global NDCG,0.30126615590867123
prediction time (sec),0.14459490776062012
training time (sec),260.885684967041
