,20_LibMF
ACC,1.0
AUC,0.5
Fscore,8.811879547978846e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18515742322790185
NDCGk,0.1573110847083184
global AUC,0.8957499163638428
global NDCG,0.2968406595894427
prediction time (sec),0.08786797523498535
training time (sec),237.7709379196167
