,96_LibMF
ACC,1.0
AUC,0.5
Fscore,8.96302104459883e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1968193505617177
NDCGk,0.16034876701255965
global AUC,0.8981929136768882
global NDCG,0.3031263184003728
prediction time (sec),0.06913995742797852
training time (sec),192.09914374351501
