,27_LibMF
ACC,1.0
AUC,0.5
Fscore,9.0306041966102e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.25409516412703353
NDCGk,0.15788000247410258
global AUC,0.9046181242234482
global NDCG,0.30111802167122226
prediction time (sec),0.15253877639770508
training time (sec),255.83816480636597
