,80_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0012899008511200606
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5130188676126786
NDCGk,0.21664107721278178
global AUC,0.9035923216604075
global NDCG,0.49011515121996396
prediction time (sec),12.037826299667358
training time (sec),128.32191944122314
