,85_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0015177863634335074
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4752363383047371
NDCGk,0.22901933458407792
global AUC,0.9049647581223643
global NDCG,0.4912435606488814
prediction time (sec),11.835988759994507
training time (sec),126.6439414024353
