,61_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0013367059197644004
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4168248878820753
NDCGk,0.22394990724063396
global AUC,0.8874678481359766
global NDCG,0.4734109385923468
prediction time (sec),11.79241156578064
training time (sec),132.1767795085907
