,42_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0015684475217363142
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6309777990304262
NDCGk,0.2166117078197694
global AUC,0.917455970218237
global NDCG,0.4998535605247475
prediction time (sec),11.896751880645752
training time (sec),127.08426523208618
