,94_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0011619280726890377
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.527180693936486
NDCGk,0.23377417989642688
global AUC,0.9075466518186417
global NDCG,0.4942141019577865
prediction time (sec),11.782869577407837
training time (sec),127.33379888534546
