,33_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0012830590510723178
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5245114516356428
NDCGk,0.24769165595630427
global AUC,0.9008706976029908
global NDCG,0.49478284270337836
prediction time (sec),12.907833576202393
training time (sec),132.90306043624878
