,17_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0017094227403029586
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4815557504090441
NDCGk,0.22863623689969792
global AUC,0.8960964002216825
global NDCG,0.4855595401175635
prediction time (sec),11.275038242340088
training time (sec),128.8450345993042
