,78_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0016182635487312076
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.55085464788876
NDCGk,0.22962521986777668
global AUC,0.9087699621129273
global NDCG,0.49314258589326415
prediction time (sec),11.613158226013184
training time (sec),127.46607851982117
