,73_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0013672026433847913
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46111402819218367
NDCGk,0.22962804378221816
global AUC,0.8987306858280296
global NDCG,0.49921028782800336
prediction time (sec),11.910255908966064
training time (sec),135.03340077400208
