,66_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0014561939819287804
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6163299148421818
NDCGk,0.24707133208399715
global AUC,0.9205628572202637
global NDCG,0.5011627551177965
prediction time (sec),11.50001859664917
training time (sec),125.97257089614868
